"par","prediction"
1141,10.8594687643985
1142,10.8551805894236
1143,10.850895248101
1144,10.8466127391749
1145,10.842333061383
1146,10.8380562134573
1147,10.8337821941233
1148,10.8295110021006
1149,10.8252426361028
1150,10.8209770948375
1151,10.8167143770063
1152,10.8124544813051
1153,10.8081974064238
1154,10.8039431510466
1155,10.799691713852
1156,10.7954430935127
1157,10.7911972886959
1158,10.7869542980631
1159,10.7827141202703
1160,10.778476753968
1161,10.774242197801
1162,10.7700104504091
1163,10.7657815104265
1164,10.7615553764819
1165,10.757332047199
1166,10.753111521196
1167,10.7488937970862
1168,10.7446788734775
1169,10.7404667489727
1170,10.7362574221696
1171,10.7320508916609
1172,10.7278471560344
1173,10.7236462138727
1174,10.7194480637539
1175,10.7152527042508
1176,10.7110601339316
1177,10.7068703513597
1178,10.7026833550938
1179,10.6984991436876
1180,10.6943177156905
1181,10.6901390696469
1182,10.685963204097
1183,10.6817901175761
1184,10.6776198086152
1185,10.6734522757407
1186,10.6692875174746
1187,10.6651255323345
1188,10.6609663188336
1189,10.6568098754808
1190,10.6526562007807
1191,10.6485052932336
1192,10.6443571513358
1193,10.6402117735791
1194,10.6360691584512
1195,10.631929304436
1196,10.627792210013
1197,10.6236578736578
1198,10.6195262938419
1199,10.615397469033
1200,10.6112713976946
1201,10.6071480782866
1202,10.6030275092649
1203,10.5989096890814
1204,10.5947946161845
1205,10.5906822890187
1206,10.5865727060247
1207,10.5824658656396
1208,10.5783617662968
1209,10.5742604064261
1210,10.5701617844536
1211,10.566065898802
1212,10.5619727478903
1213,10.5578823301342
1214,10.5537946439456
1215,10.5497096877334
1216,10.5456274599027
1217,10.5415479588554
1218,10.5374711829901
1219,10.533397130702
1220,10.529325800383
1221,10.5252571904219
1222,10.5211912992041
1223,10.517128125112
1224,10.5130676665245
1225,10.5090099218177
1226,10.5049548893646
1227,10.5009025675349
1228,10.4968529546953
1229,10.4928060492098
1230,10.4887618494389
1231,10.4847203537406
1232,10.4806815604698
1233,10.4766454679784
1234,10.4726120746156
1235,10.4685813787276
1236,10.464553378658
1237,10.4605280727473
1238,10.4565054593335
1239,10.4524855367519
1240,10.4484683033348
1241,10.4444537574122
1242,10.440441897311
1243,10.436432721356
1244,10.4324262278689
1245,10.4284224151692
1246,10.4244212815738
1247,10.4204228253967
1248,10.41642704495
1249,10.4124339385429
1250,10.4084435044823
1251,10.4044557410727
1252,10.4004706466162
1253,10.3964882194124
1254,10.3925084577589
1255,10.3885313599505
1256,10.3845569242802
1257,10.3805851490384
1258,10.3766160325133
1259,10.3726495729911
1260,10.3686857687555
1261,10.3647246180883
1262,10.3607661192689
1263,10.3568102705748
1264,10.3528570702813
1265,10.3489065166616
1266,10.3449586079868
1267,10.3410133425262
1268,10.3370707185468
1269,10.3331307343139
1270,10.3291933880905
1271,10.325258678138
1272,10.3213266027157
1273,10.317397160081
1274,10.3134703484895
1275,10.309546166195
1276,10.3056246114491
1277,10.3017056825022
1278,10.2977893776024
1279,10.2938756949963
1280,10.2899646329286
1281,10.2860561896425
1282,10.2821503633792
1283,10.2782471523784
1284,10.2743465548783
1285,10.270448569115
1286,10.2665531933235
1287,10.2626604257368
1288,10.2587702645865
1289,10.2548827081027
1290,10.2509977545138
1291,10.2471154020468
1292,10.2432356489271
1293,10.2393584933789
1294,10.2354839336245
1295,10.231611967885
1296,10.2277425943802
1297,10.2238758113282
1298,10.2200116169461
1299,10.2161500094492
1300,10.2122909870517
1301,10.2084345479666
1302,10.2045806904052
1303,10.200729412578
1304,10.1968807126938
1305,10.1930345889604
1306,10.1891910395842
1307,10.1853500627705
1308,10.1815116567234
1309,10.1776758196458
1310,10.1738425497394
1311,10.1700118452048
1312,10.1661837042413
1313,10.1623581250475
1314,10.1585351058204
1315,10.1547146447562
1316,10.1508967400502
1317,10.1470813898962
1318,10.1432685924874
1319,10.1394583460157
1320,10.1356506486722
1321,10.131845498647
1322,10.1280428941291
1323,10.1242428333066
1324,10.1204453143669
1325,10.1166503354961
1326,10.1128578948797
1327,10.1090679907023
1328,10.1052806211474
1329,10.1014957843979
1330,10.0977134786358
1331,10.0939337020422
1332,10.0901564527975
1333,10.0863817290813
1334,10.0826095290723
1335,10.0788398509486
1336,10.0750726928875
1337,10.0713080530655
1338,10.0675459296586
1339,10.0637863208418
1340,10.0600292247896
1341,10.056274639676
1342,10.0525225636739
1343,10.0487729949559
1344,10.0450259316939
1345,10.0412813720591
1346,10.0375393142224
1347,10.0337997563536
1348,10.0300626966224
1349,10.0263281331977
1350,10.022596064248
1351,10.0188664879411
1352,10.0151394024444
1353,10.0114148059248
1354,10.0076926965487
1355,10.003973072482
1356,10.0002559318902
1357,9.99654127293815
1358,9.99282909379056
1359,9.98911939261152
1360,9.98541216756479
1361,9.98170741681368
1362,9.97800513852115
1363,9.97430533084979
1364,9.97060799196182
1365,9.9669131200191
1366,9.96322071318319
1367,9.95953076961529
1368,9.95584328747632
1369,9.95215826492688
