"par","prediction"
595,14.5305242252432
596,14.5267040358041
597,14.5228727155428
598,14.5190303495397
599,14.5151770223359
600,14.5113128179364
601,14.5074378198141
602,14.5035521109135
603,14.4996557736539
604,14.4957488899335
605,14.4918315411328
606,14.487903808118
607,14.4839657712443
608,14.4800175103602
609,14.47605910481
610,14.4720906334379
611,14.468112174591
612,14.4641238061228
613,14.4601256053967
614,14.4561176492893
615,14.4521000141933
616,14.4480727760213
617,14.4440360102088
618,14.4399897917174
619,14.4359341950381
620,14.4318692941945
621,14.4277951627456
622,14.4237118737896
623,14.4196194999664
624,14.4155181134609
625,14.4114077860061
626,14.4072885888861
627,14.4031605929391
628,14.3990238685604
629,14.3948784857053
630,14.3907245138921
631,14.3865620222053
632,14.3823910792978
633,14.3782117533946
634,14.3740241122951
635,14.3698282233761
636,14.3656241535945
637,14.3614119694906
638,14.3571917371901
639,14.3529635224074
640,14.3487273904483
641,14.3444834062123
642,14.3402316341958
643,14.3359721384946
644,14.3317049828064
645,14.3274302304334
646,14.3231479442854
647,14.3188581868817
648,14.3145610203542
649,14.3102565064499
650,14.3059447065331
651,14.3016256815881
652,14.297299492222
653,14.2929661986667
654,14.2886258607817
655,14.2842785380562
656,14.2799242896122
657,14.275563174206
658,14.2711952502312
659,14.2668205757212
660,14.2624392083509
661,14.2580512054396
662,14.2536566239533
663,14.2492555205065
664,14.2448479513652
665,14.2404339724486
666,14.2360136393317
667,14.2315870072473
668,14.2271541310885
669,14.2227150654106
670,14.2182698644336
671,14.213818582044
672,14.2093612717973
673,14.2048979869201
674,14.200428780312
675,14.1959537045479
676,14.1914728118802
677,14.1869861542406
678,14.1824937832423
679,14.1779957501822
680,14.1734921060426
681,14.1689829014938
682,14.1644681868952
683,14.1599480122984
684,14.1554224274483
685,14.1508914817854
686,14.1463552244478
687,14.1418137042731
688,14.1372669698003
689,14.1327150692716
690,14.1281580506345
691,14.1235959615438
692,14.1190288493628
693,14.1144567611661
694,14.1098797437407
695,14.1052978435881
696,14.1007111069264
697,14.0961195796915
698,14.0915233075393
699,14.0869223358476
700,14.0823167097174
701,14.0777064739752
702,14.0730916731742
703,14.0684723515965
704,14.0638485532545
705,14.0592203218929
706,14.0545877009899
707,14.0499507337596
708,14.0453094631529
709,14.0406639318599
710,14.0360141823108
711,14.0313602566783
712,14.0267021968786
713,14.0220400445733
714,14.017373841171
715,14.0127036278289
716,14.0080294454541
717,14.0033513347058
718,13.998669335996
719,13.9939834894919
720,13.9892938351168
721,13.984600412552
722,13.9799032612381
723,13.9752024203766
724,13.9704979289315
725,13.9657898256305
726,13.9610781489668
727,13.9563629372003
728,13.9516442283592
729,13.9469220602415
730,13.942196470416
731,13.9374674962246
732,13.9327351747826
733,13.9279995429812
734,13.9232606374881
735,13.9185184947491
736,13.9137731509897
737,13.9090246422163
738,13.9042730042175
739,13.8995182725656
740,13.8947604826176
741,13.8899996695171
742,13.8852358681951
743,13.8804691133716
744,13.8756994395568
745,13.8709268810524
746,13.8661514719528
747,13.8613732461466
748,13.8565922373178
749,13.8518084789468
750,13.8470220043119
751,13.8422328464905
752,13.8374410383605
753,13.8326466126011
754,13.8278496016945
755,13.8230500379265
756,13.8182479533885
757,13.813443379978
758,13.8086363494001
759,13.8038268931688
760,13.7990150426078
