"par","prediction"
1239,57.6782297760157
1240,57.6657222464453
1241,57.6532106314468
1242,57.640694962826
1243,57.6281752722717
1244,57.6156515913556
1245,57.6031239515327
1246,57.5905923841422
1247,57.5780569204075
1248,57.5655175914369
1249,57.5529744282237
1250,57.5404274616471
1251,57.5278767224722
1252,57.5153222413506
1253,57.5027640488207
1254,57.4902021753085
1255,57.4776366511275
1256,57.4650675064793
1257,57.4524947714543
1258,57.4399184760318
1259,57.4273386500803
1260,57.4147553233584
1261,57.4021685255147
1262,57.3895782860884
1263,57.3769846345099
1264,57.3643876001008
1265,57.3517872120746
1266,57.3391834995371
1267,57.3265764914866
1268,57.3139662168144
1269,57.3013527043054
1270,57.288735982638
1271,57.2761160803849
1272,57.2634930260136
1273,57.2508668478862
1274,57.2382375742605
1275,57.2256052332897
1276,57.2129698530233
1277,57.2003314614074
1278,57.1876900862848
1279,57.1750457553956
1280,57.1623984963776
1281,57.1497483367665
1282,57.1370953039966
1283,57.1244394254007
1284,57.1117807282109
1285,57.0991192395587
1286,57.0864549864756
1287,57.0737879958932
1288,57.0611182946438
1289,57.0484459094606
1290,57.0357708669782
1291,57.0230931937328
1292,57.0104129161627
1293,56.9977300606085
1294,56.9850446533138
1295,56.972356720425
1296,56.9596662879924
1297,56.9469733819697
1298,56.9342780282149
1299,56.9215802524907
1300,56.9088800804645
1301,56.896177537709
1302,56.8834726497023
1303,56.8707654418287
1304,56.8580559393786
1305,56.8453441675489
1306,56.8326301514435
1307,56.8199139160737
1308,56.8071954863583
1309,56.7944748871239
1310,56.7817521431058
1311,56.7690272789475
1312,56.7563003192016
1313,56.74357128833
1314,56.7308402107042
1315,56.7181071106057
1316,56.7053720122261
1317,56.6926349396676
1318,56.6798959169436
1319,56.6671549679784
1320,56.654412116608
1321,56.6416673865802
1322,56.6289208015552
1323,56.6161723851055
1324,56.6034221607165
1325,56.5906701517868
1326,56.5779163816285
1327,56.5651608734672
1328,56.552403650443
1329,56.53964473561
1330,56.5268841519374
1331,56.514121922309
1332,56.5013580695243
1333,56.4885926162982
1334,56.4758255852616
1335,56.4630569989616
1336,56.450286879862
1337,56.4375152503431
1338,56.4247421327028
1339,56.4119675491561
1340,56.3991915218358
1341,56.3864140727927
1342,56.3736352239962
1343,56.3608549973339
1344,56.3480734146127
1345,56.3352904975585
1346,56.3225062678167
1347,56.3097207469525
1348,56.2969339564513
1349,56.2841459177187
1350,56.2713566520811
1351,56.2585661807856
1352,56.2457745250008
1353,56.2329817058166
1354,56.2201877442449
1355,56.2073926612193
1356,56.1945964775962
1357,56.1817992141542
1358,56.169000891595
1359,56.1562015305436
1360,56.1434011515483
1361,56.130599775081
1362,56.1177974215378
1363,56.1049941112391
1364,56.0921898644296
1365,56.0793847012791
1366,56.0665786418823
1367,56.0537717062594
1368,56.0409639143559
